contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
AMZN260417C00330000,2026-02-25 16:37:52+00:00,330.0,0.02,5.0,819,209.815,35.1,0.02,51.14,c
AMZN260417C00340000,2026-02-25 19:14:43+00:00,340.0,0.03,22.0,1505,209.945,35.5,0.08,51.031,c
AMZN260417C00350000,2026-02-24 19:46:22+00:00,350.0,0.01,15.0,20176,208.777,36.55,0.05,52.009,c
AMZN260417C00360000,2026-02-25 16:00:46+00:00,360.0,0.01,10.0,3427,210.23,35.35,0.15,51.166,c
AMZN260417C00370000,2026-02-24 20:27:56+00:00,370.0,0.01,5.0,11608,208.34,36.67,0.03,51.981,c
AMZN260417P00110000,2026-02-24 20:33:00+00:00,110.0,0.04,16.0,1276,208.42,36.61,0.22,51.977,p
AMZN260417P00115000,2026-02-24 16:51:34+00:00,115.0,0.05,2.0,271,208.94,36.03,0.02,52.131,p
AMZN260417P00120000,2026-02-25 19:07:24+00:00,120.0,0.06,1.0,562,210.05,35.48,0.02,51.037,p
AMZN260417P00125000,2026-02-24 20:31:05+00:00,125.0,0.1,1.0,447,208.19,36.73,0.02,51.978,p
AMZN260417P00130000,2026-02-25 19:20:01+00:00,130.0,0.1,75.0,534,209.905,35.5,0.01,51.028,p
AMZN260417P00135000,2026-02-24 16:00:38+00:00,135.0,0.16,2.0,469,207.973,36.02,0.02,52.166,p
AMZN260417P00140000,2026-02-25 19:00:02+00:00,140.0,0.19,54.0,1380,209.701,35.56,0.02,51.042,p
AMZN260417P00145000,2026-02-25 19:08:26+00:00,145.0,0.26,39.0,604,210.04,35.49,0.03,51.036,p
AMZN260417P00150000,2026-02-25 15:48:55+00:00,150.0,0.32,2.0,2515,210.93,35.25,0.02,51.174,p
AMZN260417P00155000,2026-02-25 17:56:52+00:00,155.0,0.44,47.0,1045,209.31,35.3,0.03,51.086,p
AMZN260417P00160000,2026-02-25 19:10:38+00:00,160.0,0.6,54.0,2245,209.895,35.49,0.02,51.034,p
AMZN260417P00165000,2026-02-25 19:16:12+00:00,165.0,0.81,150.0,3462,209.86,35.52,0.02,51.03,p
AMZN260417P00170000,2026-02-25 19:16:11+00:00,170.0,1.07,527.0,5621,209.86,35.52,0.02,51.03,p
AMZN260417P00175000,2026-02-25 19:05:55+00:00,175.0,1.44,304.0,4797,209.945,35.51,0.02,51.038,p
AMZN260417P00180000,2026-02-25 19:21:35+00:00,180.0,1.9,446.0,14038,209.7,35.55,0.04,51.027,p
AMZN260417P00185000,2026-02-25 19:16:11+00:00,185.0,2.55,391.0,5393,209.86,35.52,0.03,51.03,p
AMZN260417P00190000,2026-02-25 19:18:52+00:00,190.0,3.35,453.0,11234,209.79,35.5,0.05,51.029,p
AMZN260417P00195000,2026-02-25 19:15:47+00:00,195.0,4.45,478.0,8579,209.86,35.52,0.1,51.031,p
AMZN260417P00200000,2026-02-25 19:16:07+00:00,200.0,5.85,496.0,12153,209.86,35.52,0.1,51.03,p
AMZN260417P00205000,2026-02-25 19:17:01+00:00,205.0,7.62,680.0,5285,209.83,35.54,0.05,51.03,p
AMZN260417P00210000,2026-02-25 19:17:01+00:00,210.0,9.74,637.0,5614,209.83,35.54,0.1,51.03,p
AMZN260417P00215000,2026-02-25 19:13:53+00:00,215.0,12.25,231.0,5145,209.9,35.5,0.15,51.032,p
AMZN260417P00220000,2026-02-25 19:21:39+00:00,220.0,15.3,135.0,12757,209.7,35.55,0.1,51.027,p
AMZN260417P00225000,2026-02-25 19:21:02+00:00,225.0,18.6,750.0,6609,209.81,35.49,0.1,51.027,p
AMZN260417P00230000,2026-02-25 19:07:04+00:00,230.0,22.52,64.0,4226,210.05,35.48,0.6,51.037,p
AMZN260417P00235000,2026-02-25 17:43:40+00:00,235.0,26.9,4.0,2367,209.236,35.26,0.4,51.095,p
AMZN260417P00240000,2026-02-25 18:49:04+00:00,240.0,31.12,20.0,3318,209.645,35.57,1.0,51.049,p
AMZN260417P00245000,2026-02-25 15:24:33+00:00,245.0,35.22,10.0,3239,210.2,35.15,0.75,51.191,p
AMZN260417P00250000,2026-02-25 14:51:49+00:00,250.0,39.83,32.0,2000,210.39,35.32,0.95,51.214,p
AMZN260417P00255000,2026-02-17 17:53:51+00:00,255.0,56.0,2.0,16,204.663,36.66,2.35,59.088,p
AMZN260417P00260000,2026-02-20 18:57:09+00:00,260.0,49.29,7.0,11,210.85,35.24,3.25,56.044,p
AMZN260417P00265000,2026-02-20 18:57:09+00:00,265.0,54.44,1.0,57,210.85,35.24,3.8,56.044,p
AMZN260417P00270000,2026-02-17 14:44:09+00:00,270.0,72.05,5.0,0,204.663,36.66,3.3,59.219,p
AMZN260417P00275000,2026-02-09 18:22:31+00:00,275.0,63.98,41.0,0,204.663,36.66,2.7,67.068,p
AMZN260417P00280000,2026-02-06 20:12:38+00:00,280.0,75.35,470.0,0,204.663,36.66,3.1,69.991,p
AMZN260417P00285000,2026-02-18 16:46:16+00:00,285.0,79.07,1.0,1,204.663,36.66,3.2,58.135,p
AMZN260417P00290000,2026-02-06 20:12:38+00:00,290.0,85.35,384.0,0,204.663,36.66,3.55,69.991,p
AMZN260417P00295000,2026-01-28 15:57:44+00:00,295.0,53.05,1.0,0,204.663,36.66,3.25,79.168,p
AMZN260417P00300000,2026-02-13 20:33:42+00:00,300.0,101.88,1.0,0,204.663,36.66,3.35,62.977,p
AMZN260417P00305000,2026-01-06 19:04:14+00:00,305.0,63.65,1.0,0,204.663,36.66,2.25,101.039,p
AMZN260417P00310000,2026-01-12 17:15:53+00:00,310.0,62.2,12.0,0,204.663,36.66,2.25,95.114,p
AMZN260417P00315000,2025-11-11 14:34:20+00:00,315.0,68.2,3.0,0,204.663,36.66,1.95,157.226,p
AMZN260417P00320000,2026-01-13 20:33:29+00:00,320.0,78.29,3.0,0,204.663,36.66,2.05,93.977,p
AMZN260417P00325000,2025-11-26 18:32:35+00:00,325.0,94.45,2.0,0,204.663,36.66,1.9,142.061,p
AMZN260417P00330000,2025-11-11 14:34:19+00:00,330.0,82.2,2.0,0,204.663,36.66,1.8,157.226,p
AMZN260417P00340000,2025-11-13 14:42:34+00:00,340.0,98.6,1.0,0,204.663,36.66,2.2,155.22,p
AMZN260417P00350000,2025-09-15 13:34:35+00:00,350.0,118.3,,0,204.663,36.66,0.0,214.268,p
AMZN260417P00370000,2025-11-26 20:54:29+00:00,370.0,140.7,1.0,0,204.663,36.66,1.75,141.962,p
AMZN260515C00105000,2026-02-24 20:06:21+00:00,105.0,105.68,1.0,27,209.36,36.41,3.2,79.996,c
AMZN260515C00110000,2026-02-09 16:03:03+00:00,110.0,100.79,3.0,35,204.663,36.66,3.55,95.165,c
AMZN260515C00115000,2026-02-18 17:47:17+00:00,115.0,92.51,1.0,45,204.663,36.66,3.65,86.092,c
AMZN260515C00120000,2026-02-17 14:45:31+00:00,120.0,78.65,1.0,2250,204.663,36.66,2.3,87.218,c
AMZN260515C00125000,2026-02-23 16:32:58+00:00,125.0,80.78,1.0,46,204.105,37.81,3.55,81.144,c
AMZN260515C00130000,2026-02-20 16:10:21+00:00,130.0,81.0,5.0,72,209.35,34.77,3.5,84.159,c
AMZN260515C00135000,2026-02-23 14:46:56+00:00,135.0,73.55,2.0,32,206.4,37.36,2.6,81.217,c
AMZN260515C00140000,2026-02-19 15:30:02+00:00,140.0,66.77,1.0,26,203.92,36.07,2.85,85.187,c
AMZN260515C00145000,2026-02-18 18:42:10+00:00,145.0,63.0,10.0,16,204.663,36.66,2.55,86.054,c
AMZN260515C00150000,2026-02-25 16:34:10+00:00,150.0,62.58,7.0,109,209.85,35.04,1.3,79.143,c
AMZN260515C00155000,2026-02-25 18:39:02+00:00,155.0,57.18,1.0,92,209.15,35.75,1.65,79.056,c
AMZN260515C00160000,2026-02-25 18:09:08+00:00,160.0,52.6,15.0,191,209.315,35.5,0.0,79.077,c
AMZN260515C00165000,2026-02-24 18:18:26+00:00,165.0,49.55,1.0,130,209.06,35.68,2.1,80.071,c
AMZN260515C00170000,2026-02-25 18:38:35+00:00,170.0,43.68,29.0,276,209.15,35.75,0.6,79.057,c
AMZN260515C00175000,2026-02-25 15:26:13+00:00,175.0,40.1,1.0,336,210.33,35.14,0.55,79.19,c
AMZN260515C00180000,2026-02-25 19:15:31+00:00,180.0,36.0,9.0,810,209.86,35.52,0.35,79.031,c
AMZN260515C00185000,2026-02-25 19:10:33+00:00,185.0,32.0,9.0,356,209.895,35.49,0.5,79.034,c
AMZN260515C00190000,2026-02-25 19:15:29+00:00,190.0,28.34,432.0,23137,209.945,35.5,0.15,79.031,c
AMZN260515C00195000,2026-02-25 19:13:24+00:00,195.0,24.8,17.0,1458,209.935,35.48,0.3,79.032,c
AMZN260515C00200000,2026-02-25 19:18:29+00:00,200.0,21.5,626.0,16775,209.835,35.5,0.35,79.029,c
AMZN260515C00205000,2026-02-25 19:18:53+00:00,205.0,18.5,270.0,10458,209.79,35.5,0.15,79.029,c
AMZN260515C00210000,2026-02-25 19:17:20+00:00,210.0,15.82,1217.0,8659,209.83,35.54,0.15,79.03,c
AMZN260515C00215000,2026-02-25 19:18:53+00:00,215.0,13.35,580.0,3176,209.79,35.5,0.1,79.029,c
AMZN260515C00220000,2026-02-25 19:21:40+00:00,220.0,11.3,576.0,8304,209.7,35.55,0.1,79.027,c
AMZN260515C00225000,2026-02-25 19:02:19+00:00,225.0,9.35,208.0,6356,209.855,35.53,0.1,79.04,c
AMZN260515C00230000,2026-02-25 19:11:10+00:00,230.0,7.78,2083.0,13973,209.895,35.49,0.1,79.034,c
AMZN260515C00235000,2026-02-25 19:20:06+00:00,235.0,6.4,1839.0,8893,209.905,35.5,0.05,79.028,c
AMZN260515C00240000,2026-02-25 19:12:59+00:00,240.0,5.25,505.0,12315,209.935,35.48,0.1,79.033,c
AMZN260515C00245000,2026-02-25 18:57:07+00:00,245.0,4.19,147.0,6820,209.605,35.6,0.05,79.044,c
AMZN260515C00250000,2026-02-25 19:19:30+00:00,250.0,3.47,13066.0,34242,209.905,35.5,0.05,79.028,c
AMZN260515C00255000,2026-02-25 19:17:47+00:00,255.0,2.82,174.0,3009,209.835,35.5,0.03,79.029,c
AMZN260515C00260000,2026-02-25 19:07:17+00:00,260.0,2.28,253.0,30763,210.05,35.48,0.05,79.037,c
AMZN260515C00265000,2026-02-25 19:20:02+00:00,265.0,1.85,95.0,2648,209.905,35.5,0.03,79.028,c
AMZN260515C00270000,2026-02-25 19:06:03+00:00,270.0,1.51,123.0,4772,209.945,35.51,0.04,79.037,c
AMZN260515C00275000,2026-02-25 19:09:37+00:00,275.0,1.23,160.0,7829,209.98,35.49,0.03,79.035,c
AMZN260515C00280000,2026-02-25 19:02:19+00:00,280.0,1.01,70.0,8901,209.855,35.53,0.03,79.04,c
AMZN260515C00285000,2026-02-25 19:20:43+00:00,285.0,0.83,206.0,6536,209.81,35.49,0.03,79.027,c
AMZN260515C00290000,2026-02-25 19:09:14+00:00,290.0,0.7,34.0,3495,210.04,35.46,0.03,79.035,c
AMZN260515C00295000,2026-02-25 18:50:07+00:00,295.0,0.56,5.0,1188,209.66,35.59,0.02,79.049,c
AMZN260515C00300000,2026-02-25 18:54:14+00:00,300.0,0.46,23.0,3104,209.67,35.6,0.02,79.046,c
AMZN260515C00305000,2026-02-25 18:26:10+00:00,305.0,0.37,4.0,1760,209.16,35.74,0.03,79.065,c
AMZN260515C00310000,2026-02-25 16:55:49+00:00,310.0,0.31,10.0,7111,209.64,35.0,0.02,79.128,c
AMZN260515C00315000,2026-02-24 19:55:14+00:00,315.0,0.29,6.0,1072,209.2,36.43,0.02,80.003,c
AMZN260515C00320000,2026-02-25 18:46:40+00:00,320.0,0.24,8.0,1030,209.65,35.59,0.03,79.051,c
AMZN260515C00325000,2026-02-25 19:09:10+00:00,325.0,0.2,29.0,1349,210.04,35.46,0.03,79.035,c
AMZN260515C00330000,2026-02-24 16:50:04+00:00,330.0,0.16,4.0,588,208.93,36.06,0.03,80.132,c
AMZN260515C00340000,2026-02-24 16:18:44+00:00,340.0,0.13,2.0,474,208.63,35.9,0.03,80.154,c
AMZN260515C00350000,2026-02-24 19:17:18+00:00,350.0,0.1,15.0,1659,209.01,36.55,0.01,80.03,c
AMZN260515C00360000,2026-02-24 15:45:35+00:00,360.0,0.07,10.0,280,207.607,35.73,0.03,80.177,c
AMZN260515C00370000,2026-02-25 18:56:22+00:00,370.0,0.06,18.0,2139,209.64,35.59,0.03,79.044,c
AMZN260515P00105000,2026-02-25 14:30:08+00:00,105.0,0.1,1.0,1278,211.12,35.51,0.02,79.229,p
AMZN260515P00110000,2026-02-24 14:48:24+00:00,110.0,0.18,1.0,163,206.525,36.61,0.03,80.216,p
AMZN260515P00115000,2026-02-23 20:05:04+00:00,115.0,0.25,6.0,209,204.2,38.17,0.03,80.996,p
AMZN260515P00120000,2026-02-24 15:26:45+00:00,120.0,0.28,7.0,214,207.54,36.07,0.02,80.19,p
AMZN260515P00125000,2026-02-25 16:18:49+00:00,125.0,0.33,18.0,223,209.8,35.29,0.02,79.154,p
AMZN260515P00130000,2026-02-25 16:03:59+00:00,130.0,0.38,4.0,367,210.245,35.31,0.03,79.164,p
AMZN260515P00135000,2026-02-25 15:51:08+00:00,135.0,0.5,1.0,1188,210.835,35.29,0.03,79.173,p
AMZN260515P00140000,2026-02-25 18:01:30+00:00,140.0,0.69,12.0,473,209.31,35.4,0.03,79.082,p
AMZN260515P00145000,2026-02-25 15:52:52+00:00,145.0,0.81,3.0,968,210.57,35.33,0.03,79.172,p
AMZN260515P00150000,2026-02-25 19:11:21+00:00,150.0,1.11,24.0,11219,209.895,35.49,0.03,79.034,p
AMZN260515P00155000,2026-02-25 17:31:26+00:00,155.0,1.39,5.0,1910,209.11,35.28,0.02,79.103,p
AMZN260515P00160000,2026-02-25 18:54:34+00:00,160.0,1.79,113.0,2723,209.56,35.6,0.03,79.045,p
AMZN260515P00165000,2026-02-25 19:07:22+00:00,165.0,2.21,90.0,1916,210.05,35.48,0.04,79.037,p
AMZN260515P00170000,2026-02-25 18:52:15+00:00,170.0,2.8,111.0,4947,209.5,35.61,0.03,79.047,p
AMZN260515P00175000,2026-02-25 19:07:43+00:00,175.0,3.45,120.0,4263,210.04,35.49,0.1,79.036,p
AMZN260515P00180000,2026-02-25 18:52:18+00:00,180.0,4.35,153.0,9667,209.5,35.61,0.1,79.047,p
AMZN260515P00185000,2026-02-25 19:16:30+00:00,185.0,5.35,421.0,11981,209.83,35.54,0.05,79.03,p
AMZN260515P00190000,2026-02-25 19:22:25+00:00,190.0,6.6,216.0,10157,209.7,35.55,0.05,79.026,p
AMZN260515P00195000,2026-02-25 19:08:44+00:00,195.0,8.0,202.0,12289,210.04,35.46,0.05,79.036,p
AMZN260515P00200000,2026-02-25 19:09:10+00:00,200.0,9.7,791.0,17827,210.04,35.46,0.1,79.035,p
AMZN260515P00205000,2026-02-25 19:16:41+00:00,205.0,11.81,213.0,11987,209.83,35.54,0.15,79.03,p
AMZN260515P00210000,2026-02-25 19:09:25+00:00,210.0,13.93,249.0,10139,210.04,35.46,0.1,79.035,p
AMZN260515P00215000,2026-02-25 19:11:17+00:00,215.0,16.54,187.0,3468,209.895,35.49,0.15,79.034,p
AMZN260515P00220000,2026-02-25 19:16:57+00:00,220.0,19.5,22.0,7120,209.83,35.54,0.15,79.03,p
AMZN260515P00225000,2026-02-25 17:49:09+00:00,225.0,22.85,14.0,4654,209.305,35.28,0.35,79.091,p
AMZN260515P00230000,2026-02-25 19:16:04+00:00,230.0,26.0,3.0,3210,209.86,35.52,0.55,79.031,p
AMZN260515P00235000,2026-02-25 15:07:18+00:00,235.0,29.0,1.0,4785,210.63,35.24,0.75,79.203,p
AMZN260515P00240000,2026-02-25 15:07:18+00:00,240.0,32.85,2.0,2001,210.63,35.24,0.7,79.203,p
AMZN260515P00245000,2026-02-25 17:10:33+00:00,245.0,37.67,2.0,1040,209.71,35.04,2.0,79.118,p
AMZN260515P00250000,2026-02-25 18:04:31+00:00,250.0,42.25,32.0,2820,209.36,35.47,0.7,79.08,p
AMZN260515P00255000,2026-02-25 19:10:07+00:00,255.0,46.05,9.0,1219,209.98,35.49,1.0,79.035,p
AMZN260515P00260000,2026-02-25 14:31:40+00:00,260.0,50.3,3.0,1465,210.883,35.42,1.25,79.228,p
AMZN260515P00265000,2026-02-12 16:09:48+00:00,265.0,67.38,4.0,125,204.663,36.66,2.25,92.16,p
AMZN260515P00270000,2026-02-25 19:22:39+00:00,270.0,60.51,1.0,132,209.84,35.52,2.15,79.026,p
AMZN260515P00275000,2026-02-10 15:58:32+00:00,275.0,64.05,2.0,8,204.663,36.66,2.55,94.168,p
AMZN260515P00280000,2026-02-20 15:13:29+00:00,280.0,70.51,6.0,0,209.885,35.37,3.85,84.199,p
AMZN260515P00285000,2026-02-04 18:57:49+00:00,285.0,54.58,8.0,0,204.663,36.66,3.9,100.043,p
AMZN260515P00290000,2026-02-13 17:24:08+00:00,290.0,89.3,2.0,0,204.663,36.66,2.6,91.108,p
AMZN260515P00295000,2026-02-06 20:12:38+00:00,295.0,87.1,111.0,0,204.663,36.66,3.95,97.991,p
AMZN260515P00300000,2026-02-06 20:12:38+00:00,300.0,92.2,250.0,0,204.663,36.66,3.85,97.991,p
AMZN260515P00305000,2025-12-11 14:58:04+00:00,305.0,75.2,5.0,0,204.663,36.66,1.1,155.21,p
AMZN260515P00310000,2026-02-12 15:30:59+00:00,310.0,107.67,1.0,0,204.663,36.66,3.9,92.187,p
AMZN260515P00315000,2026-01-06 18:10:58+00:00,315.0,73.74,1.0,0,204.663,36.66,2.45,129.076,p
AMZN260515P00320000,2026-01-12 17:16:14+00:00,320.0,72.3,10.0,0,204.663,36.66,2.55,123.114,p
AMZN260515P00325000,2025-11-11 19:06:05+00:00,325.0,76.68,12.0,0,204.663,36.66,2.55,185.037,p
AMZN260515P00330000,2026-02-06 14:37:11+00:00,330.0,128.12,1.0,0,204.663,36.66,3.7,98.224,p
AMZN260515P00340000,2025-11-03 16:15:04+00:00,340.0,85.25,,0,204.663,36.66,1.9,193.156,p
AMZN260515P00350000,2026-02-24 20:34:59+00:00,350.0,141.56,1.0,1,208.49,36.63,3.85,79.976,p
AMZN260515P00360000,2026-02-23 20:50:19+00:00,360.0,153.72,1.0,0,205.02,37.68,3.7,80.965,p
AMZN260515P00370000,2026-01-29 20:54:28+00:00,370.0,126.6,1.0,0,204.663,36.66,3.6,105.962,p
AMZN260618C00075000,2026-02-20 20:20:36+00:00,75.0,136.02,2.0,2351,209.625,35.27,2.95,117.986,c
AMZN260618C00080000,2026-02-23 19:59:52+00:00,80.0,125.7,2.0,124,204.22,38.15,3.65,115.0,c
AMZN260618C00085000,2026-02-11 18:01:42+00:00,85.0,120.0,1.0,101,204.663,36.66,2.6,127.082,c
AMZN260618C00090000,2026-02-23 15:12:39+00:00,90.0,116.09,6.0,44,204.485,37.71,3.6,115.2,c
AMZN260618C00095000,2026-02-09 15:23:56+00:00,95.0,114.0,8.0,185,204.663,36.66,3.4,129.192,c
AMZN260618C00100000,2026-02-23 18:19:26+00:00,100.0,106.01,15.0,2382,204.38,37.23,2.4,115.07,c
AMZN260618C00105000,2026-02-24 15:33:54+00:00,105.0,104.37,1.0,218,207.56,35.89,3.3,114.185,c
AMZN260618C00110000,2026-02-18 17:49:17+00:00,110.0,97.75,4.0,284,204.663,36.66,2.4,120.091,c
AMZN260618C00115000,2026-02-20 15:28:39+00:00,115.0,95.48,2.0,364,208.44,35.1,3.2,118.188,c
AMZN260618C00120000,2026-02-20 16:10:22+00:00,120.0,91.75,2.0,4518,209.35,34.77,2.4,118.159,c
AMZN260618C00125000,2026-02-24 14:58:24+00:00,125.0,83.75,1.0,3951,205.37,37.0,1.8,114.209,c
AMZN260618C00130000,2026-02-23 19:45:09+00:00,130.0,77.27,7.0,204,204.48,37.91,2.4,115.01,c
AMZN260618C00135000,2026-02-23 20:31:37+00:00,135.0,73.0,1.0,144,204.92,37.94,2.65,114.978,c
AMZN260618C00140000,2026-02-20 20:55:44+00:00,140.0,73.46,29.0,3576,210.24,35.56,2.0,117.961,c
AMZN260618C00145000,2026-02-23 16:49:32+00:00,145.0,63.2,1.0,492,204.34,37.75,2.25,115.132,c
AMZN260618C00150000,2026-02-25 16:33:55+00:00,150.0,63.83,2.0,2572,209.85,35.04,0.8,113.143,c
AMZN260618C00155000,2026-02-23 18:46:39+00:00,155.0,53.8,13.0,2749,204.08,37.35,0.75,115.051,c
AMZN260618C00160000,2026-02-25 16:53:00+00:00,160.0,54.75,2.0,2695,209.85,34.96,0.55,113.13,c
AMZN260618C00165000,2026-02-25 17:58:06+00:00,165.0,49.77,20.0,2119,209.32,35.33,0.4,113.085,c
AMZN260618C00170000,2026-02-25 17:15:29+00:00,170.0,45.7,19.0,2747,209.635,35.04,0.4,113.114,c
AMZN260618C00175000,2026-02-24 15:38:06+00:00,175.0,40.1,8.0,4084,207.47,35.82,0.35,114.182,c
AMZN260618C00180000,2026-02-25 19:00:44+00:00,180.0,37.85,30.0,2828,209.72,35.57,0.3,113.041,c
AMZN260618C00185000,2026-02-25 16:42:53+00:00,185.0,34.15,44.0,7158,209.94,35.03,0.25,113.137,c
AMZN260618C00190000,2026-02-25 17:33:01+00:00,190.0,30.0,3.0,2202,209.2,35.33,0.25,113.102,c
AMZN260618C00195000,2026-02-25 18:21:37+00:00,195.0,26.77,69.0,2908,209.19,35.65,0.25,113.068,c
AMZN260618C00200000,2026-02-25 19:13:05+00:00,200.0,24.15,342.0,7971,209.935,35.48,0.35,113.033,c
AMZN260618C00205000,2026-02-25 19:21:39+00:00,205.0,21.2,181.0,3288,209.7,35.55,0.15,113.027,c
AMZN260618C00210000,2026-02-25 19:17:21+00:00,210.0,18.5,1259.0,7217,209.83,35.54,0.1,113.03,c
AMZN260618C00215000,2026-02-25 19:21:39+00:00,215.0,16.05,406.0,5692,209.7,35.55,0.1,113.027,c
AMZN260618C00220000,2026-02-25 19:17:10+00:00,220.0,13.85,519.0,11229,209.83,35.54,0.1,113.03,c
AMZN260618C00225000,2026-02-25 19:12:13+00:00,225.0,11.9,145.0,7805,209.91,35.47,0.1,113.033,c
AMZN260618C00230000,2026-02-25 19:05:07+00:00,230.0,10.1,429.0,27550,209.86,35.54,0.1,113.038,c
AMZN260618C00235000,2026-02-25 19:11:26+00:00,235.0,8.65,163.0,10313,209.895,35.49,0.1,113.034,c
AMZN260618C00240000,2026-02-25 19:19:34+00:00,240.0,7.34,394.0,11282,209.905,35.5,0.1,113.028,c
AMZN260618C00245000,2026-02-25 19:19:34+00:00,245.0,6.12,608.0,9200,209.905,35.5,0.1,113.028,c
AMZN260618C00250000,2026-02-25 19:19:39+00:00,250.0,5.15,443.0,22594,209.905,35.5,0.05,113.028,c
AMZN260618C00255000,2026-02-25 19:03:32+00:00,255.0,4.34,47.0,7950,209.8,35.53,0.05,113.039,c
AMZN260618C00260000,2026-02-25 19:03:35+00:00,260.0,3.65,898.0,13570,209.8,35.53,0.1,113.039,c
AMZN260618C00265000,2026-02-25 18:49:52+00:00,265.0,3.05,69.0,6320,209.66,35.59,0.1,113.049,c
AMZN260618C00270000,2026-02-25 18:48:10+00:00,270.0,2.57,68.0,15577,209.67,35.6,0.04,113.05,c
AMZN260618C00275000,2026-02-25 19:16:40+00:00,275.0,2.19,68.0,5415,209.83,35.54,0.04,113.03,c
AMZN260618C00280000,2026-02-25 19:00:51+00:00,280.0,1.83,189.0,7989,209.72,35.57,0.03,113.041,c
AMZN260618C00285000,2026-02-25 17:55:39+00:00,285.0,1.48,19.0,4688,209.384,35.3,0.03,113.086,c
AMZN260618C00290000,2026-02-25 18:48:01+00:00,290.0,1.33,17.0,4746,209.67,35.6,0.02,113.05,c
AMZN260618C00295000,2026-02-25 19:19:54+00:00,295.0,1.16,1.0,3020,209.905,35.5,0.04,113.028,c
AMZN260618C00300000,2026-02-25 19:06:26+00:00,300.0,0.98,290.0,26603,209.945,35.51,0.03,113.037,c
AMZN260618C00305000,2026-02-25 18:48:20+00:00,305.0,0.84,23.0,8640,209.67,35.6,0.02,113.05,c
AMZN260618C00310000,2026-02-25 17:44:50+00:00,310.0,0.7,44.0,12021,209.13,35.28,0.04,113.094,c
AMZN260618C00315000,2026-02-25 19:01:46+00:00,315.0,0.64,3.0,14786,209.855,35.53,0.03,113.04,c
AMZN260618C00320000,2026-02-25 18:45:58+00:00,320.0,0.53,13.0,2970,209.585,35.61,0.03,113.051,c
AMZN260618C00325000,2026-02-25 18:48:51+00:00,325.0,0.49,13.0,1947,209.645,35.57,0.03,113.049,c
AMZN260618C00330000,2026-02-24 18:54:46+00:00,330.0,0.44,16.0,1052,210.1,36.08,0.02,114.045,c
AMZN260618C00335000,2026-02-24 19:22:32+00:00,335.0,0.38,12.0,1750,209.01,36.52,0.02,114.026,c
AMZN260618C00340000,2026-02-25 18:46:30+00:00,340.0,0.32,2.0,1086,209.65,35.59,0.02,113.051,c
AMZN260618C00345000,2026-02-25 19:14:01+00:00,345.0,0.31,4.0,1348,209.9,35.5,0.02,113.032,c
AMZN260618C00350000,2026-02-25 17:43:53+00:00,350.0,0.25,48.0,8178,209.236,35.26,0.02,113.095,c
AMZN260618C00360000,2026-02-25 18:49:31+00:00,360.0,0.21,60.0,5710,209.66,35.59,0.02,113.049,c
AMZN260618C00370000,2026-02-25 15:52:23+00:00,370.0,0.17,13.0,2485,210.65,35.34,0.02,113.172,c
AMZN260618P00075000,2026-02-17 15:27:37+00:00,75.0,0.05,2.0,1651,204.663,36.66,0.03,121.189,p
AMZN260618P00080000,2026-02-24 15:40:51+00:00,80.0,0.05,1.0,937,207.595,35.77,0.03,114.18,p
AMZN260618P00085000,2026-02-23 18:11:45+00:00,85.0,0.09,2.0,335,204.33,37.49,0.03,115.075,p
AMZN260618P00090000,2026-02-23 17:01:31+00:00,90.0,0.13,2.0,390,204.03,37.94,0.03,115.124,p
AMZN260618P00095000,2026-02-13 16:12:29+00:00,95.0,0.2,6.0,321,204.663,36.66,0.03,125.158,p
AMZN260618P00100000,2026-02-25 18:53:46+00:00,100.0,0.18,5.0,4507,209.67,35.6,0.03,113.046,p
AMZN260618P00105000,2026-02-23 19:08:55+00:00,105.0,0.27,3.0,2211,204.035,37.53,0.03,115.035,p
AMZN260618P00110000,2026-02-24 15:43:51+00:00,110.0,0.29,2.0,3633,207.855,35.68,0.02,114.178,p
AMZN260618P00115000,2026-02-25 14:31:35+00:00,115.0,0.36,1.0,937,210.883,35.42,0.02,113.228,p
AMZN260618P00120000,2026-02-25 14:38:57+00:00,120.0,0.44,3.0,3339,209.89,35.68,0.02,113.223,p
AMZN260618P00125000,2026-02-23 17:37:59+00:00,125.0,0.77,1.0,4807,203.18,38.14,0.02,115.099,p
AMZN260618P00130000,2026-02-25 16:09:58+00:00,130.0,0.72,3585.0,3718,210.13,35.31,0.03,113.16,p
AMZN260618P00135000,2026-02-24 16:19:26+00:00,135.0,0.93,1.0,3542,208.63,35.9,0.03,114.153,p
AMZN260618P00140000,2026-02-25 18:30:17+00:00,140.0,1.16,16.0,3328,209.18,35.73,0.02,113.062,p
AMZN260618P00145000,2026-02-25 18:48:58+00:00,145.0,1.4,66.0,4042,209.645,35.57,0.03,113.049,p
AMZN260618P00150000,2026-02-25 18:57:59+00:00,150.0,1.74,13.0,7205,209.64,35.6,0.03,113.043,p
AMZN260618P00155000,2026-02-25 18:55:01+00:00,155.0,2.15,22.0,5254,209.56,35.6,0.04,113.045,p
AMZN260618P00160000,2026-02-25 18:55:36+00:00,160.0,2.63,39.0,7349,209.64,35.59,0.04,113.045,p
